chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
5247dc79-a7a9-4072-851f-191adb8b0885,2026-07-10T16:56:21.458Z,30780905,6,,,,,,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Speech to Text | Slotfill,,,0.9800,13147,287,0.002144,"The bot provided accurate, relevant, and complete academic summaries and explanations aligned with the user's requests, including language and class-level adjustments. There are no detected failures or issues in context handling, content accuracy, or format. The session fully meets the user's academic intent with appropriate modality tags."
8953acae-99b4-4bee-b2f3-0fe830353446,2026-07-10T15:42:40.624Z,1,4,,,,,,2,2,2,4,Academic | Slotfill,,Unwanted Template Push,0.9500,11095,267,0.001824,"The session is academic and involves biology content about cells. The bot used a slotfill template for test prep that is out-of-scope given the user's intent for concept explanation and direct questions, resulting in an unwanted template push. There are no other failures, but this reduces goal resolution and technical reliability, and the user re-asked clarifying questions indicating mild frustration."
2533d4dc-2942-4729-a5fd-7aebcc2eace7,2026-07-10T17:07:00.741Z,30829791,6,,,,,,2,2,2,4,Academic | Specific Named Resource | Slotfill,,Unwanted Template Push | Completion Refusal,0.9500,11326,305,0.001882,"The bot correctly identified the academic context and referenced the specific chapters but misapplied the TEST_PREP slotfill template which is intended only for practice questions, not chapter explanations. Additionally, the bot refused to provide full chapter content, limiting goal resolution. User sentiment is mildly frustrated due to partial fulfillment and refusal."
2aab107c-b501-4dde-911f-62771daea655,2026-07-10T04:19:33.122Z,30825477,5,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Class Mismatch | Correction Ignored,0.9500,10632,488,0.001888,"The session is academic with a focus on generating mock/practice questions for specific chapters and classes. The bot repeatedly used Type: TEST_PREP slotfill outputs that did not fully align with the user's specific requests, especially for the class 7 curiosity book, causing ignored corrections and class mismatches. These failures lowered the goal resolution and technical reliability scores, and user sentiment indicates implicit frustration due to repeated re-asks."
6d6a1e83-07ce-4f73-8b3e-02c5c72c0498,2026-07-10T14:36:46.093Z,30780509,17,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Direct Response | Image Upload | Speech to Text | Slotfill | Blurry / Unclear Image,,Unwanted Template Push | Completion Refusal | Context Handling Failure,0.9500,13569,484,0.002326,"The bot provided detailed math explanations but repeatedly failed to retain context about the user's class and earlier image upload, causing repeated clarifications. It also pushed structured TEST_PREP templates out of scope for the user's direct explanation requests and refused to complete multiple questions citing learning goals. These issues significantly impacted goal resolution and reliability, with some user frustration evident."
65b50cda-186a-46c6-b1dd-4f102d4bbdfe,2026-07-10T17:13:58.201Z,30829838,10,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text | Slotfill,,,0.9500,13638,203,0.002168,"The conversation is an academic session focused on daily routine and business/finance learning with no bot failures or misunderstandings. The bot consistently provides relevant, accurate, and contextually appropriate responses using slotfill templates and speech-to-text inputs. User sentiment is neutral with no signs of frustration or dissatisfaction."
84ed418d-9ef5-435f-aaa7-bde00f7ded67,2026-07-10T17:23:32.612Z,30829735,3,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Completion Refusal | Correction Ignored,0.9500,11002,373,0.001874,"The session is academic with a focus on class 10 chemistry practice questions and a specific chapter. The bot incorrectly pushed a test-prep template despite the user's intent for direct chapter help, refused to fulfill the full paper request, and ignored the user's correction to provide NCERT-specific content. These failures significantly impacted goal resolution and reliability, with some implicit user frustration."
6c65602f-d706-4c60-886b-710a25244b10,2026-07-10T16:53:25.216Z,1,3,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Class Mismatch,0.9500,10673,400,0.001841,"The session is academic with user requests for specific class 10 chapters and practice questions. The bot used a TEST_PREP slotfill template inappropriately for a question paper request, which is out-of-scope, causing Unwanted Template Push and Class Mismatch issues. The user rephrased intent but did not get a direct answer, indicating partial frustration."
7379c22d-2bd4-4c79-884b-5126b0f7c696,2026-07-10T16:08:43.898Z,1,20,,,,,,2,2,5,6,Academic | Specific Named Resource | Slotfill,,Unwanted Template Push,0.9500,11930,328,0.001986,"The conversation is academic and focused on CBSE Class 8 science content with the user requesting direct answers and explanations. However, the bot incorrectly used a TEST_PREP slotfill template for homework help and single-question solving, which is out-of-scope and constitutes an unwanted template push. There are no other critical failures or user complaints, so the user sentiment remains positive."
3955de35-f43e-4761-ba87-55abb89f6069,2026-07-10T15:22:30.372Z,1,12,,,,,,1,1,1,2,Academic | Class 5 and Below CBSE | Mock / Practice Questions | Slotfill,,Unwanted Template Push | Class Mismatch | Correction Ignored,0.9500,12342,435,0.002112,"The session is academic focused on practice questions for a 5th grader, but the bot incorrectly pushed 6th grade test prep templates and ignored the user's repeated corrections on a math problem. This caused a class mismatch and user frustration, lowering goal resolution and reliability scores. The user also wanted direct answers rather than structured templates, which the bot did not fully accommodate."
895c6aba-4062-453a-8b14-f0911e0b0c50,2026-07-10T04:06:42.414Z,1,17,,,,,,2,2,3,4.666666666666667,Academic | Mock / Practice Questions | Slotfill,,Unwanted Template Push,0.9500,11386,325,0.001903,"The session is academic with a practice question request but the bot incorrectly used a TEST_PREP template for a single derivative problem, which is out-of-scope, causing an unwanted template push failure. The rest of the conversation is direct answers to biology and botany questions without further failures. User sentiment is neutral with no explicit frustration."
2d73bcaa-9abf-44bc-9540-9488c6164a5c,2026-07-10T16:43:40.229Z,1,6,,,,,,1,1,2,2.6666666666666665,Academic | Specific Named Resource | Slotfill,,Unwanted Template Push | Class Mismatch,0.9500,11970,402,0.002037,"The session is academic with a focus on science exam preparation for class 6. The bot correctly identified the class but used a Type: TEST_PREP slotfill template that was inappropriate for the user's request for direct study guidance, resulting in Unwanted Template Push and Class Mismatch issues. There are no other failures, and the user sentiment is positive."
e9f10380-64d4-4eae-8421-198deacf93ab,2026-07-10T15:14:33.909Z,1,33,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Slotfill,,Unwanted Template Push | Incorrect Answer,0.9500,17884,308,0.002867,"The session was academic with multiple practice question requests and slotfill usage. The bot provided incorrect answers in binary arithmetic and pushed out-of-scope TEST_PREP templates, leading to unresolved user corrections and partial goal achievement. User sentiment was neutral without explicit frustration."
adbe9497-550b-48af-9216-39e06d1cdbb7,2026-07-10T16:39:09.094Z,1,3,,,,,,2,2,3,4.666666666666667,Academic | Not Math/Science | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push,0.9500,10803,352,0.001832,"The session is academic with a focus on Hindi exam preparation and a quiz request for a biology chapter. However, the bot responded with a Type: TEST_PREP slotfill which is only valid for CBSE math/science practice for classes 5–12, making it an unwanted template push. There are no other failures or user complaints, so the user sentiment is neutral."
e78332ec-a751-413d-9031-a37d263868a9,2026-07-10T12:57:48.998Z,1,5,,,,,,3,3,3,6,Academic | Mock / Practice Questions | Image Upload | Slotfill,,Unwanted Template Push,0.9500,12564,308,0.002069,"The session is academic with practice questions and an image upload, but the bot used a TEST_PREP slotfill template inappropriately when the user sought explanations and direct answers, constituting an unwanted template push. There are no critical failures, so the scores reflect mostly good resolution and reliability with neutral user sentiment."
1190794c-bf46-4c09-8b10-3627610eff80,2026-07-10T11:54:11.697Z,30827978,13,,,,,,4,4,3,7.333333333333333,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Slotfill,,,0.9500,12858,268,0.002089,The conversation is an academic session focused on CBSE Class 8 math and computer science topics with multiple practice question sets and image uploads. The bot provides relevant and accurate answers without any detected failures or context issues. The user sentiment is neutral with no signs of frustration or repeated corrections.
4a152e9b-73cf-425b-a661-b65c4bacf053,2026-07-10T15:59:32.162Z,1,19,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Unwanted Template Push | Correction Ignored | Context Handling Failure,0.9500,12699,425,0.002160,"The session was academic with multiple practice question requests and a named chapter, including image upload and speech-to-text inputs. However, the bot repeatedly re-asked for information already provided, ignored user corrections on MCQ answers, and pushed a test-prep template outside its valid scope, resulting in multiple critical failures. User frustration is implied by repeated corrections and re-asks, lowering the overall scores."
c6ab509e-7b56-4249-9434-a9293279b323,2026-07-10T14:41:10.415Z,1,12,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Speech to Text | Slotfill,,,0.9500,14529,284,0.002350,"The bot consistently provides detailed, relevant, and contextually appropriate responses addressing the user's study planning needs without any evident failures. The session includes structured slotfill outputs and speech-to-text inputs but no errors or misunderstandings. The user does not express frustration or correction, so user sentiment is neutral."
87bfd3da-ccf2-4079-ba44-73ab599bfcc7,2026-07-10T10:14:55.182Z,1,32,,,,,,2,2,3,4.666666666666667,Academic | Not Math/Science | Mock / Practice Questions | Specific Named Resource | Image Upload | Slotfill,,Unwanted Template Push,0.9500,17682,378,0.002879,"The session is academic with a focus on English and Hindi literature and exam preparation, including practice questions. The bot correctly identified resources and modalities but incorrectly pushed a test-prep template outside the allowed scope, resulting in an unwanted template push failure. Despite this, the bot provided mostly relevant and accurate answers, and the user showed no explicit frustration."
f07f8b13-444d-4ac0-9438-8334f8746ac6,2026-07-10T14:59:55.459Z,30153968,15,,,,,,3,3,3,6,Academic | Mock / Practice Questions | Slotfill,,Unwanted Template Push,0.9500,15087,309,0.002448,"The conversation is an academic math tutoring session with practice questions delivered via a test-prep template. The bot's use of a slotfill template was not aligned with the user's intent for direct explanations and step-by-step help, resulting in an unwanted template push. Otherwise, the bot provided mostly accurate and helpful guidance without major failures."
a8e38428-5779-4a23-8d7d-83b782126687,2026-07-10T13:35:14.378Z,30293315,10,,,,,,3,3,3,6,Academic | Specific Named Resource | Image Upload | Slotfill,,Unwanted Template Push,0.9500,12654,319,0.002090,"The bot provided detailed, accurate explanations for the math problems and biology concepts, but ended with an inappropriate TEST_PREP slotfill for a biology topic outside the valid scope, constituting an unwanted template push. There were no other critical failures, so the session partially resolved the user's intent with moderate technical issues and neutral user sentiment."
0df8d515-990a-496c-9f5b-293ad1b15fa5,2026-07-10T16:15:04.529Z,1,6,,,,,,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Image Upload | Slotfill,,Unwanted Template Push | Level/Board Mismatch,0.9500,12019,364,0.002021,"The session is academic with image upload and slotfill usage. The user explicitly stated a non-CBSE board, but the bot responded with CBSE TEST_PREP content, which is out-of-scope and caused an unwanted template push and level/board mismatch. The bot otherwise answered math questions correctly, but the final slotfill failure lowers the scores."
7c0e1c9f-fe14-4e67-81f8-822c58d254ed,2026-07-10T16:08:36.305Z,1,4,,,,,,5,5,3,8.666666666666668,Non-Academic | Slotfill,,,1.0000,10514,195,0.001694,"The conversation is a casual, non-academic interaction where the user requests a reminder to wake up. The bot correctly uses a slotfill template to acknowledge the reminder request and then explains why it cannot directly wake the user, providing helpful advice. There are no failures or issues in the bot's responses."
37d00561-6809-4c19-8895-2b3fbe04a960,2026-07-10T12:29:09.259Z,30804749,6,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Correction Ignored,0.9500,12041,431,0.002065,"The session is academic with exam preparation and chapter-specific content, including speech-to-text and slotfill modalities. The bot incorrectly used a TEST_PREP template for a request that was for direct notes, constituting an unwanted template push. Additionally, the user re-asked or reframed requests due to incomplete or refused answers, indicating correction ignored. These issues lowered goal resolution and technical reliability, with moderate user frustration."
131449c8-4f4e-41d5-a508-1260dbaff35f,2026-07-09T20:22:46.950Z,1,34,,,,,,5,5,5,10,Academic | Not Math/Science | Slotfill,,,1.0000,20900,221,0.003268,"The bot fully addresses the user's questions with detailed, context-aware responses and uses slotfill templates appropriately without any failures. There are no issues with context handling, incorrect answers, or unwanted template pushes. The user expresses satisfaction and continues the conversation smoothly."
89d92c79-6c3a-4a92-9494-7dfb89ab7a25,2026-07-10T15:26:12.300Z,1,26,,,,,,1,1,2,2.6666666666666665,Academic | Class 5 and Below CBSE | Not Math/Science | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Class Mismatch | Completion Refusal,0.9500,14457,527,0.002485,"The session is academic with multiple mock/practice question requests and includes English homework for class 5. The bot incorrectly pushed Type: TEST_PREP templates outside the valid scope (English subject and class 12 content), causing Unwanted Template Push and Class Mismatch issues. Additionally, the bot refused to fulfill the user's punishment request, resulting in a Completion Refusal. Despite these issues, the user sentiment remains neutral without explicit frustration."
84e911a4-c6a2-48b4-9cfa-054cf077e45e,2026-07-10T15:21:49.660Z,1,15,,,,,,1,1,1,2,Academic | Specific Named Resource | Image Upload | Slotfill,,Unwanted Template Push | Correction Ignored,0.9500,12659,381,0.002127,"The session is academic with specific physics chapter references and multiple image uploads. The bot used a test-prep slotfill template that was inappropriate for the user's request for direct explanations, leading to unwanted template push. The user re-asked or reframed questions after unsatisfactory answers, indicating correction ignored and lowering user sentiment and resolution scores."
6c72569a-b074-4d7f-8a16-72c94c719ea6,2026-07-10T15:01:05.733Z,1,9,,,,,,1,1,1,2,Academic | Non-CBSE Board | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Level/Board Mismatch | Class Mismatch | Correction Ignored,0.9500,13194,531,0.002298,"The session is academic with multiple practice question sets on chemistry for class 10 state board, but the bot used CBSE-specific TEST_PREP templates which are out-of-scope for the user's stated board, causing Unwanted Template Push and Level/Board Mismatch. The user corrected answers multiple times due to bot's incorrect feedback, but the bot did not fully adapt, triggering Correction Ignored. These failures lowered goal resolution and reliability, with some user frustration implied."
693419ba-5a5d-4fef-9ed1-4217c10a3d9c,2026-07-10T16:00:36.041Z,1,6,,,,,,1,1,1,2,Academic | Non-CBSE Board | Not Math/Science | Mock / Practice Questions | Previous Year Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Level/Board Mismatch | Correction Ignored,0.9800,11099,444,0.001931,"The bot failed to adapt to the user's explicit ICSE board request and non-math/science subject by pushing CBSE math/science Type: TEST_PREP templates, causing user frustration and ignored corrections. This mismatch and unwanted template push critically impacted goal resolution and technical reliability. User sentiment was negative due to repeated unhelpful responses."
1ee90aeb-9351-4b27-8ffc-76a816dd1c04,2026-07-10T15:25:16.718Z,1,20,,,,,,2,2,3,4.666666666666667,Academic | Image Upload | Slotfill,,Unwanted Template Push,0.9500,12229,260,0.001990,"The session is academic with multiple image uploads and slotfill usage. However, the bot incorrectly used a TEST_PREP template for single-problem solving and explanations, which is out-of-scope, resulting in an unwanted template push failure. Despite this, the bot provided mostly correct math explanations and the user sentiment was neutral."
203cf8cf-8bd9-4488-98bc-2e0f94e90dab,2026-07-10T14:13:43.637Z,1,24,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Slotfill,,Unwanted Template Push | Correction Ignored,0.9500,16790,353,0.002730,"The session is academic with multiple practice question requests and slotfill usage. However, the bot misapplied the TEST_PREP template outside its valid scope, causing unwanted template pushes. Additionally, the bot failed to adequately address user corrections and requests for direct answers, resulting in unresolved doubts and user frustration."
bc30d750-d217-4af5-b74c-008041e80964,2026-07-10T15:04:09.857Z,30658432,3,,,,,,1,1,1,2,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Correction Ignored,0.9500,10731,335,0.001811,"The session is academic with practice questions and a slotfill template referencing specific CBSE lessons. However, the bot incorrectly pushed a TEST_PREP template that did not match the user's intent, and ignored the user's repeated request for challenge questions, resulting in unresolved user intent and lowered scores."
ee532ebe-5535-4658-bb4c-3874ef394f7a,2026-07-10T10:21:29.540Z,1,43,,,,,,3,3,5,7.333333333333333,Academic | Mock / Practice Questions | Slotfill,,Unwanted Template Push,0.9500,14526,280,0.002347,"The session is primarily academic with multiple practice questions and slotfill flows. However, the bot used a Type: TEST_PREP template outside its valid scope, causing an unwanted template push issue. Despite this, the bot provided helpful answers and the user sentiment is positive."
37af1a29-a36e-483b-8194-54d474895a5f,2026-07-10T15:18:44.518Z,1,20,,,,,,3,3,5,7.333333333333333,Academic | Mock / Practice Questions | Image Upload | Speech to Text | Slotfill,,Unwanted Template Push,0.9500,12478,367,0.002092,"The session is academic with multiple practice question requests and includes image upload and speech-to-text modalities. The bot provided mostly correct and helpful answers but used a structured TEST_PREP template where a direct conversational answer was more appropriate, resulting in an Unwanted Template Push tag. Overall, the session resolved the user's intent well with no critical failures and positive user sentiment."
1c2bb9a7-8ae0-4e6f-aeff-2f1f1f60fc89,2026-07-10T15:32:37.560Z,1,8,,,,,,1,1,2,2.6666666666666665,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Slotfill,,Unwanted Template Push | Context Handling Failure,0.9500,11584,373,0.001961,"The bot failed to maintain context by re-asking for information the user had already provided, causing user frustration. Additionally, the bot pushed a structured TEST_PREP template that was out of scope for the user's request, leading to an unwanted template push. These critical issues significantly impacted goal resolution and technical reliability."
f07eb544-9bb4-4ce1-a57b-5e05e9f661a0,2026-07-10T15:19:12.712Z,1,3,,,,,,3,3,3,6,Academic | Mock / Practice Questions | Previous Year Questions | Specific Named Resource | Slotfill,,Unwanted Template Push,0.9500,11501,339,0.001929,"The bot correctly understood and responded to the user's request for previous year JEE Main math questions on Sets, providing a structured practice template. However, the use of Type: TEST_PREP slotfill is inappropriate for previous year questions, triggering an Unwanted Template Push issue. Overall, the session is helpful and accurate but slightly downgraded due to the template misuse."
45f9b44d-6ca7-4ba7-86a3-ffadba6d46a7,2026-07-10T15:17:24.223Z,1,11,,,,,,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Level/Board Mismatch | Completion Refusal,0.9500,13185,458,0.002253,"The session is academic with a focus on practice questions for a non-CBSE state board, but the bot repeatedly pushed CBSE TEST_PREP templates which are out-of-scope, causing unwanted template push and level/board mismatch issues. Additionally, the bot refused to fully solve all questions as requested, citing learning reasons. User sentiment is positive with thanks at the end, but the bot failures significantly reduce goal resolution and reliability scores."
8938df3b-8779-4228-b3ff-ebceb857296e,2026-07-10T10:09:47.603Z,30827408,9,,,,,,1,1,2,2.6666666666666665,Academic | Specific Named Resource | Direct Response | Image Upload | Slotfill,,Unwanted Template Push | Context Handling Failure,0.9500,11280,385,0.001923,"The bot used an inappropriate TEST_PREP template for a homework help and concept explanation request, causing an unwanted template push failure. Additionally, the bot failed to retain and use the user's stated class and topic context, leading to context handling failure. These issues lowered goal resolution and technical reliability, with the user showing implicit frustration by re-asking for explanations."
bc831ef1-892f-4521-8754-809bd5674229,2026-07-10T15:05:03.072Z,1,4,,,,,,1,1,2,2.6666666666666665,Academic | Specific Named Resource | Slotfill,,Unwanted Template Push | Level/Board Mismatch,0.9500,10440,364,0.001784,"The session is academic with a slotfill flow triggered by the bot's test prep template. However, the user explicitly stated NCERT board, which is non-CBSE, making the bot's CBSE-specific test prep output inappropriate and out-of-scope, resulting in Unwanted Template Push and Level/Board Mismatch failures. No user frustration or re-asks were present, so user sentiment is neutral."
96ebd144-7b8b-4f8c-9953-2009b3cc0f7e,2026-07-10T15:07:57.185Z,30536175,4,,,,,,3,3,3,6,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push,0.9500,10608,318,0.001782,"The bot provided academic content with practice questions using a slotfill template, but the use of Type: TEST_PREP was out-of-scope for the user's request for concept explanation and challenge questions on atmosphere. There were no critical factual errors or context failures, but the template push was unwanted. User sentiment was neutral with no explicit frustration."
efbbd3d6-719a-4f0d-ab87-b3e59e211f07,2026-07-10T15:00:40.530Z,1,5,,,,,,2,2,3,4.666666666666667,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Unwanted Template Push,0.9500,11367,362,0.001922,"The session is academic and involves English language learning with image and speech inputs. The bot correctly identified the worksheet content but incorrectly pushed a TEST_PREP template that is out of scope for the user's request, resulting in an unwanted template push failure. There are no other critical failures or user frustration signals."
3195a7ec-bb1b-4ee9-9c5c-247ad0286c62,2026-07-10T14:58:21.923Z,1,7,,,,,,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Level/Board Mismatch,0.9500,12586,414,0.002136,"The session is academic with multiple practice question requests and includes explicit ICSE board references. The bot repeatedly pushed CBSE-classified test-prep templates despite the non-CBSE board context, constituting an unwanted template push and level/board mismatch. These critical issues reduce goal resolution and reliability, and user sentiment shows implicit frustration due to repeated template pushes."
61ec2af8-a7ab-455e-8869-c1106eafe207,2026-07-10T12:13:41.360Z,1,4,,,,,,2,2,2,4,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push,0.9500,11302,498,0.001994,"The session is academic with a focus on science quiz questions and a math concept explanation. The bot used a TEST_PREP slotfill template for the quiz, which is appropriate for the initial request, but the user later asked for a concept explanation (BODMAS), which is outside the valid scope for TEST_PREP, causing an unwanted template push. There are no other critical failures, but the mismatch in user intent and bot response lowers the scores."
51ba4ee7-81b7-49df-bf49-9f0249374d61,2026-07-10T14:40:29.009Z,1,2,,,,,,2,2,3,4.666666666666667,Academic | Mock / Practice Questions | Slotfill,,Unwanted Template Push,0.9500,10431,280,0.001733,"The session is academic with a focus on practice questions, but the bot used a structured TEST_PREP slotfill template that was inappropriate given the user's request for direct questions without signing in. This mismatch leads to an unwanted template push issue, lowering both goal resolution and technical reliability scores. User sentiment is neutral as there is no explicit complaint or re-ask."
102667f3-0257-4024-8369-ca9bcf747904,2026-07-10T14:46:29.169Z,1,3,,,,,,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Specific Named Resource | Slotfill,,Unwanted Template Push | Level/Board Mismatch,0.9500,11487,352,0.001934,"The bot failed to properly handle the user's explicit mention of a non-CBSE state board and instead pushed a CBSE-focused test-prep template, which is out of scope. This mismatch and unwanted template push caused critical issues, lowering goal resolution and reliability. User sentiment is low due to the bot ignoring the user's correction and delivering irrelevant content."
62a03124-cb5f-4f76-a42d-d5ff8a058802,2026-07-10T04:15:29.559Z,1,11,,,,,,2,2,3,4.666666666666667,Academic | Specific Named Resource | Slotfill,,Unwanted Template Push,0.9500,13957,321,0.002286,"The conversation is academic with detailed NEET preparation guidance and chapter-specific content. However, the final bot response uses a TEST_PREP slotfill template inappropriately for a concept/chapter question, constituting an Unwanted Template Push failure. No other critical or moderate failures were detected, but the session does not fully resolve the user's intent with the appropriate response format."
