chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
cce14116-00d2-47d8-8d7b-0b8b9b3d57de,2026-07-24T15:42:48.773Z,30962172,7,Procedural,NA,English,OUT_OF_DOMAIN,Academic,2,2,3,4.666666666666667,Academic | Not Math/Science | Speech to Text | Slotfill,,Gone Exception,0.9500,10981,273,0.001811,"The session is academic focused on English letter writing with speech-to-text and slotfill usage. The bot failed to respond once with a blank reply, causing a Gone Exception. Otherwise, the bot provided relevant and helpful answers, so the overall experience is mostly positive with minor technical failure."
4c233b68-a2ea-45ec-bb1d-443f7734b9e8,2026-07-24T16:12:26.909Z,1,34,NA,NA,English,MATH,Academic,5,5,5,10,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,,0.9800,20058,314,0.003197,"The conversation fully resolves the user's academic intent with accurate, clear, and supportive responses. The bot appropriately uses slotfill and speech-to-text modalities without any failures or mismatches. The user sentiment is positive and appreciative throughout, with no evidence of confusion or dissatisfaction."
bacc2cf3-7891-4f3f-ac22-3368ff517ac9,2026-07-24T00:14:05.491Z,1,13,Procedural,Arithmetic,Hindi,MATH,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text | Slotfill,,,0.9500,16683,283,0.002672,"The bot consistently provides accurate, detailed academic explanations and structured templates for the user's accountancy and math queries, including image-based problems. There are no evident failures in context handling, correctness, or inappropriate template use. The user sentiment is neutral with no explicit frustration or correction."
7e390dd6-a5be-45f2-9746-2d5e374244ff,2026-07-24T05:24:07.010Z,1,55,Small Talk,NA,English,NON_ACADEMIC,Non-academic,2,2,5,6,Academic | Not Math/Science | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,Gone Exception,0.9800,21063,324,0.003354,"The bot consistently provided accurate, relevant, and complete academic assistance across multiple subjects and question types, including practice tests and explanations. There were no failures in context handling, answer correctness, or inappropriate template use. The user expressed positive sentiment and gratitude, indicating successful goal resolution and user satisfaction."
d494e90a-241b-4945-a3e6-a811c91f897e,2026-07-24T15:14:18.163Z,30961739,3,Procedural,Algebra,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload | Slotfill,,,0.9500,10838,197,0.001744,"The bot correctly solved the algebra identity and appropriately engaged in a slotfill flow for the timetable request without any failures. There are no indications of incorrect answers, context issues, or unwanted template pushes. User sentiment is neutral with no explicit feedback."
297f3ee1-185c-49f4-bd85-9ed1e61d8246,2026-07-24T12:52:08.934Z,1,50,Support,NA,Hindi,SUPPORT,Non-academic,1,1,2,2.6666666666666665,Academic | Image Upload | Speech to Text | Slotfill,,Unwanted Template Push | Context Handling Failure | Image Gone Exception,0.9500,23702,389,0.003789,"The conversation is academic with multiple image uploads and speech-to-text inputs, and the bot uses slotfill templates. However, the bot repeatedly asks for information already provided by the user, indicating context handling failures. Additionally, the bot pushes structured templates outside the valid scope, despite the user requesting direct explanations, resulting in unwanted template push failures. Overall, the bot partially resolves the user's intent but with notable interaction and format issues."
9101dcbd-c2c5-44f9-bd2f-73be3c5dcaa5,2026-07-24T15:16:34.131Z,1,3,Show Assignments,NA,Hindi,ASSIGNMENT,Non-academic,5,5,3,8.666666666666668,Non-Academic | Speech to Text | Slotfill,,,0.9500,10610,230,0.001729,"The conversation is a non-academic session focused on app sign-up and homework status inquiry, with no bot failures detected. The bot provides clear, relevant information and follows the speech-to-text and slotfill modalities correctly. User sentiment is neutral with no signs of frustration or dissatisfaction."
551f03ad-0a32-4c6e-90c7-b94e5b042cf8,2026-07-24T15:05:09.124Z,1,6,Support,NA,English,SUPPORT,Non-academic,5,5,3,8.666666666666668,Academic | Slotfill,,,0.9500,12162,182,0.001933,The bot successfully addresses the user's requests for time management advice and personalized timetable creation without any failures or context issues. The use of slotfill templates is appropriate and does not cause any user dissatisfaction or errors. The user sentiment is neutral with no explicit positive or negative feedback.
c7c61ee0-aea8-4531-abc9-ecc8320e26d8,2026-07-24T13:35:37.997Z,30960712,4,Conceptual,Chemistry,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Speech to Text | Slotfill,,,0.9500,10703,217,0.001736,"The bot correctly answers all user questions with accurate and relevant information, including a structured summary for the requested chapter. There are no failures or issues detected in the conversation. The user sentiment is neutral with no signs of frustration or dissatisfaction."
8547a392-aec8-485a-a7e3-73538cca6f1d,2026-07-24T15:01:19.632Z,1,5,Quiz_request,NA,Hindi,ADAPTIVE_PRACTICE,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Slotfill,,,0.9500,11767,203,0.001887,"The bot provides relevant, helpful exam preparation advice and uses slotfill appropriately without any failures. There are no issues with context handling, incorrect answers, or unwanted template pushes. The user sentiment is neutral with no explicit positive or negative feedback."
582bede1-e50e-47b5-bd99-3d3f7658d035,2026-07-24T14:56:26.482Z,1,21,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text | Slotfill,,,0.9500,17896,272,0.002848,"The conversation is a coherent academic session focused on study planning and timetable creation for a class 8 student. The bot consistently uses slotfill templates appropriately and respects user input without any evident failures or ignored corrections. No critical or moderate issues were detected, resulting in high scores for goal resolution and technical reliability, with neutral user sentiment due to absence of explicit positive or negative feedback."
b0d7476f-46e4-4e5c-828a-04ef2f69b57c,2026-07-24T14:21:39.707Z,1,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Slotfill,,,0.9500,10956,209,0.001769,"The session is an academic English language learning conversation with slotfill usage for reminders. There are no bot failures or user complaints, so the goal resolution and technical reliability are high. User sentiment is neutral as there is no explicit positive or negative feedback."
353f7f05-a88f-4c2b-a33a-0604d5466f4a,2026-07-24T14:22:03.416Z,1,9,Small Talk,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,,0.9500,15051,299,0.002437,"The bot consistently provided accurate, relevant, and comprehensive academic explanations in English grammar, including responding appropriately to image content and speech-to-text inputs. There were no evident failures or user dissatisfaction, resulting in full goal resolution and technical reliability. User sentiment is neutral with no explicit positive or negative feedback."
e3128023-69c9-4a40-92fe-435f142a66e5,2026-07-24T14:28:16.088Z,30961230,3,NA,NA,English,OUT_OF_DOMAIN,Academic,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Slotfill,,Unwanted Template Push | Level/Board Mismatch,0.9500,10499,323,0.001769,"The user identified as non-CBSE and asked for help with Trigonometry, but the bot responded with a slotfill template unrelated to the user's request and board, causing a level/board mismatch and unwanted template push. There were no repeated user corrections or explicit complaints, so user sentiment is neutral. The session partially addressed academic intent but failed to meet user expectations."
db0e1b7b-48ff-4c7f-b10d-95af4bd1993d,2026-07-24T04:07:27.836Z,1,8,Other,NA,English,OUT_OF_DOMAIN,Academic,3,3,3,6,Academic | Speech to Text | Slotfill,,Completion Refusal,0.9500,11643,250,0.001896,"The bot mostly provides helpful academic responses and clarifications, including explanations about vaccines and the meaning of 'panel' and 'x'. It refuses to complete the timetable assignment directly, which is appropriate but limits full goal resolution. There are no critical failures or context issues, resulting in a generally positive but not perfect session."
a08acda2-5247-4f2c-af2f-4fa4e9b68c66,2026-07-24T13:47:24.480Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,4,3,7.333333333333333,Non-Academic | Speech to Text | Slotfill,,,0.9500,10964,227,0.001781,"The session is a non-academic guidance conversation with speech-to-text and slotfill elements. The bot provides a structured reminder at the end, which fits the user's request for help managing time and routine. There are no evident failures or issues in the bot's responses."
6ea22983-0a7e-4d78-8922-486df1dc4b53,2026-07-24T14:44:28.385Z,30961438,10,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Mock / Practice Questions | Specific Named Resource | Slotfill,,Unwanted Template Push | Level/Board Mismatch | Class Mismatch,0.9500,12624,494,0.002190,"The session is academic with a focus on exam preparation for SSC 8th standard math, including requests for test paper creation. The bot used slotfill templates intended for CBSE math/science practice, which is out-of-scope for the user's board and class, causing multiple critical issues including Unwanted Template Push, Level/Board Mismatch, and Class Mismatch. These failures significantly reduce goal resolution and technical reliability, and the user showed implicit frustration by re-asking and clarifying."
00e57b93-8ad4-4186-b93b-b9e6ad9c9058,2026-07-24T14:04:07.432Z,1,4,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Non-academic,5,5,3,8.666666666666668,Academic | Slotfill,,,0.9500,11344,208,0.001826,"The bot correctly understood and addressed the user's queries about the ITI Electrician 2nd year exams and CBT question patterns, providing detailed and relevant information. The use of a slotfill template for the reminder did not conflict with the user's intent, and there were no failures or user complaints. Overall, the session is accurate and complete with neutral user sentiment."
efa825cf-de66-4cf8-810b-43ab4eb9af17,2026-07-24T09:18:20.565Z,1,39,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,1,1,2,2.6666666666666665,Academic | Non-CBSE Board | Not Math/Science | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Level/Board Mismatch | Context Handling Failure,0.9500,21085,484,0.003453,"The session is academic with a focus on SSC board subjects including Hindi and Telugu. The bot repeatedly asked for user context already provided, showing context handling failure. Additionally, the bot pushed CBSE-style TEST_PREP templates inappropriate for the SSC board and non-math/science subjects, causing unwanted template push and level/board mismatch issues. Overall, the bot partially helped but had significant failures in context retention and appropriate content delivery."
bd30dd47-288c-4e52-87fb-8ee70a0a39e3,2026-07-24T05:37:54.217Z,1,33,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,2,2,3,4.666666666666667,Academic | Not Math/Science | Specific Named Resource | Speech to Text | Slotfill,,Gone Exception,0.9500,17069,297,0.002739,"The bot consistently provided relevant academic content and corrected user inputs appropriately without any failures. There was one turn with no response text, but it was followed by recovery and did not impact overall resolution. The session included slotfill and speech-to-text modalities and addressed specific named resources as requested."
53a9c7a1-55c1-498c-99c5-3b0a3b8fe2b6,2026-07-24T13:54:09.442Z,1,4,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Slotfill,,,0.9500,12056,234,0.001949,"The bot fully addresses the user's requests with detailed study tips and timetable information, including a slotfill reminder for tuition time. There are no factual or contextual errors, and the user does not express dissatisfaction or re-ask due to failure. The session is academic with a focus on non-math/science subjects and includes a slotfill interaction."
da5bd2d5-e4b2-444a-9f24-edf2e3d37fe0,2026-07-24T11:32:22.146Z,1,44,Procedural,Algebra,English,MATH,Academic,5,5,5,10,Academic | Slotfill,,,0.9800,15984,185,0.002509,"The conversation is a clear academic session focused on math exam preparation and concept explanations, with no detected bot failures. The bot responds appropriately and maintains context well, using slotfill flows correctly without any issues."
52ef7a96-36c1-416c-92bc-11322c61c15e,2026-07-24T03:40:49.203Z,1,109,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Speech to Text | Slotfill,,,0.9800,27151,257,0.004227,"The chatbot session effectively supports the user's academic English learning needs with no evident failures. The bot provides accurate, contextually appropriate responses and uses slotfill and speech-to-text modalities correctly. There are no detected issues or user dissatisfaction."
1ac3bcc5-d78e-4096-bfb2-70dd48cc9ab6,2026-07-24T12:17:15.049Z,30959834,16,Quiz_request,Biology,English,ADAPTIVE_PRACTICE,Academic,5,5,5,10,Academic | Not Math/Science | Mock / Practice Questions | Image Upload | Slotfill,,,0.9800,14177,268,0.002287,"The bot fully addressed the user's academic requests with accurate answers, helpful study plans, and clear explanations. It correctly handled image content and provided appropriate slotfill outputs without any failures or misunderstandings. The user sentiment was positive with no signs of frustration or repeated corrections."
d55abb5d-d0af-4e14-91d9-7fb1327ad909,2026-07-24T12:27:58.940Z,30960079,2,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,5,5,3,8.666666666666668,Academic | Slotfill,,,1.0000,10362,176,0.001660,The bot correctly answers the unit conversion question and appropriately responds to the assignment query with a slotfill template. There are no failures or user dissatisfaction evident. The session is academic with slotfill usage but no issues.
8bdd4fc0-86c5-4d91-a511-7ef85984398b,2026-07-24T12:40:45.981Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,2,2,5,6,Non-Academic | Slotfill,,Unwanted Template Push,0.9500,10727,284,0.001779,"The session is primarily non-academic as the user asked about personal life and daily routines. The bot's use of a slotfill template at the end was inappropriate given the user's intent, resulting in an unwanted template push. There are no critical failures, and the user sentiment is positive, but the technical and goal resolution scores are lowered due to the slotfill misuse."
5d54cbee-f72f-46e3-85d2-740356e7b8c6,2026-07-24T12:46:13.108Z,30951541,5,Reminder,NA,English,REMINDER,Non-academic,1,1,1,2,Academic | Not Math/Science | Specific Named Resource | Slotfill,,Correction Ignored | Completion Refusal | Unwanted Template Push | Context Handling Failure,0.9500,11106,450,0.001936,"The session is academic with a focus on non-math/science subjects and uses slotfill templates referencing a specific lesson. The bot repeatedly fails to handle the user's clarified context, refuses to fully comply with the exam-prep request, and pushes unwanted slotfill templates instead of direct answers. These issues reduce goal resolution and reliability, and the user's repeated clarifications indicate moderate frustration."
cb77f862-1193-48be-b09d-3e86ebece4ca,2026-07-24T06:44:25.857Z,30958125,83,NA,NA,English,OUT_OF_DOMAIN,Academic,1,1,2,2.6666666666666665,Academic | Class 5 and Below CBSE | Not Math/Science | Image Upload | Speech to Text | Slotfill,,Unwanted Template Push | Completion Refusal | Image Gone Exception,0.9500,24665,436,0.003961,"The session is a clear academic English learning interaction for a Class 3 student with multiple image uploads and speech-to-text inputs. The bot correctly refused to complete full assignments but repeatedly pushed test-prep style templates that are out-of-scope for the user's class and subject, constituting unwanted template push. No critical context handling or incorrect answer failures were found, and user sentiment is neutral."
2ec2d66c-a296-4d3a-9a0e-723eee9aaf3c,2026-07-24T11:35:59.756Z,1,14,Small Talk,NA,Malayalam,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text | Slotfill,,,0.9500,24954,261,0.003900,"The bot consistently provides detailed, relevant, and accurate timetables tailored to the user's requests, including religious and school schedules. There are no evident failures or misunderstandings, and the bot respects the user's timing and screen time preferences. The user sentiment is neutral with no explicit positive or negative feedback."
3d5587a0-bd60-472e-a2c9-128b0e8a9276,2026-07-24T11:01:15.694Z,1,9,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Slotfill,,,0.9500,11671,212,0.001878,"The conversation is a well-executed academic English learning session with structured task assignments via slotfill. There are no bot failures or user frustrations, and the bot provides accurate, helpful responses throughout. The user sentiment is neutral with no explicit positive or negative feedback."
4e9875a1-4d42-43d4-93c7-387926c355af,2026-07-24T11:26:48.669Z,1,17,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Non-Academic | Speech to Text | Slotfill,,,0.9500,13424,230,0.002152,"The session is primarily a casual, non-academic conversation focused on English speaking practice, drawing tips, and personal advice, with no evidence of bot failures or misunderstandings. The bot responds appropriately throughout, including handling speech-to-text inputs and slotfill flows without errors. User sentiment is neutral with no explicit frustration or correction ignored."
371de0b9-6404-42ff-93d0-7099f9a604da,2026-07-24T11:45:31.712Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,4,5,8.666666666666668,Academic | Not Math/Science | Slotfill,,,0.9500,10542,222,0.001714,"The bot correctly identified the user's grade and subjects and used slotfill appropriately without any evident failures. There were no ignored corrections, context failures, or unwanted template pushes. The session resolved the user's intent well with polite and relevant responses."
893742b8-d70c-42b9-86bf-431aeea138a6,2026-07-23T18:40:21.913Z,1,54,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Speech to Text | Slotfill,,,0.9800,17176,256,0.002730,"The conversation is a clear academic session focused on Hindi literature and study help. The bot provides accurate, contextually relevant answers without any failures or misunderstandings. The user sentiment is positive with no signs of frustration or repeated corrections."
2d19b5af-ca0d-41ff-9dd5-18153eac0883,2026-07-24T11:05:20.973Z,1,9,Lesson_request,NA,Hindi,LEARNING_WORKFLOW,Academic,5,5,5,10,Academic | Not Math/Science | Slotfill,,,0.9800,12589,240,0.002032,"The conversation is an academic session covering multiple subjects including math and non-math topics, with the bot providing clear, accurate explanations and using slotfill appropriately. There are no detected failures or issues in context handling, correctness, or user satisfaction. The user sentiment is positive and the session fully resolves the user's intents."
0d3489b9-cd14-4a59-8686-3509e5443738,2026-07-24T10:52:48.816Z,30959225,6,Reminder,NA,English,REMINDER,Non-academic,5,5,5,10,Academic | Slotfill,,,1.0000,11343,184,0.001812,"The bot fully satisfies the user's request by providing a detailed, structured daily and weekly planner with explanations. There are no failures or issues detected in the conversation. The session is academic with slotfill modality, and the user sentiment is positive and satisfied."
b01aed6e-62d9-48a8-8abc-697803fc0a3d,2026-07-24T10:26:46.879Z,30959058,7,Small Talk,NA,English,CHAT,Academic,4,4,3,7.333333333333333,Academic | Not Math/Science | Slotfill,,,0.9500,12718,231,0.002046,"The bot provides detailed and relevant academic timetable planning for a class 9 CBSE student including adjustments for extracurricular activities. The slotfill outputs are appropriate for the user's requests and no bot failures or user dissatisfaction are evident. Overall, the session meets the user's needs effectively."
c325a7d9-af13-4fd8-b430-c2731262eede,2026-07-24T06:43:56.699Z,30767745,7,Procedural,Algebra,English,MATH,Academic,5,5,5,10,Academic | Image Upload | Slotfill,,,0.9800,13717,165,0.002157,The bot correctly and thoroughly answered all user questions with accurate step-by-step explanations and no detected failures. The session included multiple image uploads which were properly handled. There are no issues or failures to report.
3f19a583-9249-4067-bc06-8906151e2868,2026-07-24T00:38:27.838Z,30955026,5,Reminder,NA,English,REMINDER,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Slotfill,,,0.9500,11944,219,0.001923,"The bot successfully understood and fulfilled the user's requests for exam schedules in Hindi and English using slotfill templates. There are no evident failures or user complaints, and the session fully resolves the user's intents with accurate and relevant content. User sentiment is neutral with no explicit positive or negative feedback."
15643c67-f2ac-4fc3-a02e-6b26863510b7,2026-07-24T08:29:07.383Z,30922132,5,Conceptual,Biology,English,SCIENCE,Academic,4,4,3,7.333333333333333,Academic | Slotfill,,,0.9500,10597,181,0.001698,"The bot provides accurate and relevant academic information and uses slotfill appropriately for scheduling and planning. There are no evident failures or ignored corrections, and the user does not express frustration. The session is helpful but incomplete as the user did not provide further details for tailored help."
d817a680-6e8d-4b8c-88cd-b52cf58a68aa,2026-07-24T09:52:52.156Z,1,26,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,5,5,9.333333333333334,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,,0.9500,15010,304,0.002434,"The bot successfully supported the user's English learning and literature test preparation with appropriate explanations and revision help. The session included image upload, speech-to-text, and slotfill flows without any evident failures or user dissatisfaction. The conversation was coherent, contextually consistent, and met the user's academic needs effectively."
1bc7c16b-59fc-4a92-8829-8f28fbba0cf2,2026-07-24T10:18:24.713Z,30914954,3,Procedural,Arithmetic,English,MATH,Academic,1,1,1,2,Academic | Direct Response | Speech to Text | Slotfill,,Unwanted Template Push | Correction Ignored,0.9500,10887,339,0.001836,"The bot provided a mostly correct explanation of simplifying the fraction using HCF, but it interrupted the flow with an unnecessary slotfill template that did not address the user's request for a direct method explanation. The user repeated their request, showing the first response was insufficient, resulting in a correction ignored tag and a moderate impact on user sentiment."
db02685f-3c39-4061-b7b9-22c1fa23c117,2026-07-24T10:14:16.143Z,1,9,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,1,1,2,2.6666666666666665,Academic | Not Math/Science | Specific Named Resource | Speech to Text | Slotfill,,Unwanted Template Push | Context Handling Failure,0.9500,15567,399,0.002574,"The session is academic with a focus on non-math/science subjects and uses slotfill and speech-to-text modalities. The bot repeatedly loses context about user details and pushes unwanted slotfill templates for homework help, which is out-of-scope and degrades user experience. These issues lower goal resolution and technical reliability, with some implicit user frustration."
679b22d8-0a77-472b-8ed6-8d263a36d3b3,2026-07-24T05:54:05.318Z,1,4,Non-academic,NA,English,NON_ACADEMIC,Non-academic,4,4,5,8.666666666666668,Academic | Slotfill,,,0.9500,10666,171,0.001703,"The bot provides relevant academic study planning advice and uses a slotfill template appropriately without any evident failures. The user does not express frustration or corrections, and the session resolves the user's intent satisfactorily."
ccd1c920-fc0f-4b5d-8044-b096df815e8e,2026-07-24T04:07:20.673Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,3,3,3,6,Academic | Image Upload | Slotfill,,Blurry / Unclear Image,0.9500,10646,287,0.001769,"The session is academic with an image upload and slotfill usage. The bot correctly identifies the image as blurry and unable to be read clearly, which is a valid limitation rather than a failure. The user intent is partially resolved with a method explanation but no direct solution due to image quality. No critical failures or user frustration are evident."
7128dcd1-1b18-412f-a8fc-8857c3bf14ca,2026-07-24T00:35:36.872Z,30281011,13,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Slotfill,,,0.9500,16589,195,0.002605,"The bot successfully understood and fulfilled the user's requests to create and adjust detailed daily timetables, including adding specific time slots and reminders. There are no failures or issues detected in context handling, answer correctness, or template usage. The session is fully resolved with accurate and reliable content."
4ba70e39-9b31-439f-bd13-46e46475d334,2026-07-24T02:40:00.310Z,1,31,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,,0.9800,17246,269,0.002748,"The conversation is a well-executed academic tutoring session focused on math and science topics with multiple practice questions and a detailed self-study plan. The bot correctly handles user inputs without any factual errors, context failures, or unwanted template pushes. The user sentiment is positive and the session fully resolves the user's intent."
51e5b462-691c-4e27-badb-d071948e04a0,2026-07-24T01:22:02.709Z,1,124,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Slotfill,,,0.9500,19596,255,0.003092,The bot consistently provided accurate and helpful spelling corrections and explanations for the user's vocabulary worksheet. The session involved multiple image uploads and slotfill interactions but no bot failures or misunderstandings were detected. The user did not express frustration or re-ask due to unresolved issues.
21677922-5eb7-46d4-bb13-f29d460f3753,2026-07-24T03:39:55.329Z,30922619,36,Procedural,Arithmetic,English,MATH,Academic,2,2,5,6,Academic | Not Math/Science | Specific Named Resource | Image Upload | Slotfill,,Image Gone Exception,0.9500,19435,301,0.003096,"The session is an academic social studies conversation with multiple image uploads. The bot generally provides accurate and helpful answers, but several bot turns failed to respond after image uploads, causing an Image Gone Exception. Overall, the user sentiment is positive and the session mostly resolves user intents."
6fa08657-69cd-4cd1-9e6f-3b1227c0ca82,2026-07-24T18:23:45.157Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,5,3,8,Non-Academic,,,0.9500,10665,151,0.001690,"The conversation is a casual, non-academic chat focused on personal topics without any academic content or failures. The bot responds appropriately without any errors or failures, so no issue tags apply. User sentiment is neutral with no explicit frustration or praise."
604f752e-c99a-4a93-8757-87f9c9bf390a,2026-07-24T02:44:23.097Z,1,42,Procedural,Arithmetic,English,MATH,Academic,1,1,1,2,Academic | Image Upload | Speech to Text | Slotfill | Blurry / Unclear Image,,Correction Ignored | Image Gone Exception,0.9500,22709,371,0.003629,"The session is an academic math help conversation involving long division with multiple image uploads and speech-to-text inputs. The bot failed to respond to at least one image upload, causing an Image Gone Exception, and did not fully address repeated user corrections, leading to Correction Ignored. Despite detailed explanations, the user remained uncertain about correctness, reflecting partial resolution and some user frustration."
cdbfaf8a-93d3-42da-8b9f-18b658b82832,2026-07-24T02:00:04.511Z,30928471,25,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Image Upload | Slotfill,,,0.9500,16192,288,0.002602,"The bot consistently provided accurate and relevant academic answers across multiple subjects and images without any failures or misunderstandings. It handled image-based questions well and responded appropriately to slotfill interactions. There were no detected issues such as incorrect answers, context failures, or unwanted template pushes."
9f47e247-cc29-4ccd-aa18-802c66fbed5d,2026-07-24T18:14:58.359Z,1,4,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,1.0000,10511,200,0.001697,"The bot correctly answered all user questions with accurate and relevant information, fully resolving the user's intent. There were no technical or content failures, and the user did not express dissatisfaction or re-ask questions. The session is academic and focused on non-math/science subjects."
4a98c82a-a1ea-4417-b477-765691af3afd,2026-07-24T18:13:05.886Z,1,6,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,11032,142,0.001740,"The bot correctly understood and answered all user queries about common multiples without any errors or failures. There were no indications of user frustration or repeated corrections, and the session fully resolved the user's intent with accurate and reliable content."
